30.081,30.108,30.135,30.162,30.189,30.216,30.243,30.27,30.297,30.324,30.351,30.378,30.405,30.432,30.459,30.486,30.513,30.54,30.567,30.594,30.621,30.648,30.676,30.703,30.73,30.757,30.784,30.811,30.838,30.865,30.892,30.919,30.946,30.973,31,31.027,31.055,31.082,31.109,31.136,31.163,31.19,31.217,31.244,31.271,31.298,31.326,31.353,31.38,31.407,31.434,31.461,31.488,31.516,31.543,31.57,31.597,31.624,31.651,31.678,31.706,31.733,31.76,31.787,31.814,31.841,31.869,31.896,31.923,31.95,31.977,32.005,32.032,32.059,32.086,32.113,32.141,32.168,32.195,32.222,32.249,32.277,32.304,32.331,32.358,32.386,32.413,32.44,32.467,32.494,32.522,32.549,32.576,32.603,32.631,32.658,32.685,32.713,32.74,32.767,32.794,32.822,32.849,32.876,32.903,32.931,32.958,32.985,33.013,33.04,33.067,33.094,33.122,33.149,33.176,33.204,33.231,33.258,33.286,33.313,33.34,33.368,33.395,33.422,33.45,33.477,33.504,33.532,33.559,33.586,33.614,33.641,33.668,33.696,33.723,33.75,33.778,33.805,33.833,33.86,33.887,33.915,33.942,33.969,33.997,34.024,34.052,34.079,34.106,34.134,34.161,34.189,34.216,34.243,34.271,34.298,34.326,34.353,34.381,34.408,34.435,34.463,34.49,34.518,34.545,34.573,34.6,34.627,34.655,34.682,34.71,34.737,34.765,34.792,34.82,34.847,34.874,34.902,34.929,34.957,34.984,35.012,35.039,35.067,35.094,35.122,35.149,35.177,35.204,35.232,35.259,35.287,35.314,35.342,35.369,35.397,35.424,35.452,35.479,35.507,35.534,35.562,35.589,35.617,35.644,35.672,35.699,35.727,35.754,35.782,35.809,35.837,35.865,35.892,35.92,35.947,35.975,36.002,36.03,36.057,36.085,36.113,36.14,36.168,36.195,36.223,36.25,36.278,36.306,36.333,36.361,36.388,36.416,36.443,36.471,36.499,36.526,36.554,36.581,36.609,36.637,36.664,36.692,36.719,36.747,36.775,36.802,36.83,36.857,36.885
30.08,30.107,30.134,30.161,30.188,30.215,30.242,30.269,30.296,30.323,30.35,30.377,30.404,30.431,30.458,30.485,30.512,30.54,30.567,30.594,30.621,30.648,30.675,30.702,30.729,30.756,30.783,30.81,30.837,30.864,30.891,30.918,30.945,30.972,31,31.027,31.054,31.081,31.108,31.135,31.162,31.189,31.216,31.243,31.271,31.298,31.325,31.352,31.379,31.406,31.433,31.46,31.488,31.515,31.542,31.569,31.596,31.623,31.65,31.678,31.705,31.732,31.759,31.786,31.813,31.841,31.868,31.895,31.922,31.949,31.977,32.004,32.031,32.058,32.085,32.113,32.14,32.167,32.194,32.221,32.249,32.276,32.303,32.33,32.357,32.385,32.412,32.439,32.466,32.494,32.521,32.548,32.575,32.603,32.63,32.657,32.684,32.712,32.739,32.766,32.794,32.821,32.848,32.875,32.903,32.93,32.957,32.984,33.012,33.039,33.066,33.094,33.121,33.148,33.176,33.203,33.23,33.258,33.285,33.312,33.339,33.367,33.394,33.421,33.449,33.476,33.503,33.531,33.558,33.586,33.613,33.64,33.668,33.695,33.722,33.75,33.777,33.804,33.832,33.859,33.887,33.914,33.941,33.969,33.996,34.023,34.051,34.078,34.106,34.133,34.16,34.188,34.215,34.243,34.27,34.297,34.325,34.352,34.38,34.407,34.435,34.462,34.489,34.517,34.544,34.572,34.599,34.627,34.654,34.681,34.709,34.736,34.764,34.791,34.819,34.846,34.874,34.901,34.929,34.956,34.983,35.011,35.038,35.066,35.093,35.121,35.148,35.176,35.203,35.231,35.258,35.286,35.313,35.341,35.368,35.396,35.423,35.451,35.478,35.506,35.533,35.561,35.588,35.616,35.643,35.671,35.698,35.726,35.754,35.781,35.809,35.836,35.864,35.891,35.919,35.946,35.974,36.001,36.029,36.057,36.084,36.112,36.139,36.167,36.194,36.222,36.249,36.277,36.305,36.332,36.36,36.387,36.415,36.443,36.47,36.498,36.525,36.553,36.58,36.608,36.636,36.663,36.691,36.718,36.746,36.774,36.801,36.829,36.857,36.884
30.08,30.107,30.134,30.161,30.188,30.215,30.242,30.269,30.296,30.323,30.35,30.377,30.404,30.431,30.458,30.485,30.512,30.539,30.566,30.593,30.62,30.647,30.674,30.701,30.728,30.755,30.782,30.809,30.836,30.863,30.89,30.917,30.945,30.972,30.999,31.026,31.053,31.08,31.107,31.134,31.161,31.188,31.216,31.243,31.27,31.297,31.324,31.351,31.378,31.405,31.432,31.46,31.487,31.514,31.541,31.568,31.595,31.622,31.65,31.677,31.704,31.731,31.758,31.785,31.813,31.84,31.867,31.894,31.921,31.949,31.976,32.003,32.03,32.057,32.085,32.112,32.139,32.166,32.193,32.221,32.248,32.275,32.302,32.329,32.357,32.384,32.411,32.438,32.466,32.493,32.52,32.547,32.575,32.602,32.629,32.656,32.684,32.711,32.738,32.765,32.793,32.82,32.847,32.875,32.902,32.929,32.956,32.984,33.011,33.038,33.066,33.093,33.12,33.147,33.175,33.202,33.229,33.257,33.284,33.311,33.339,33.366,33.393,33.421,33.448,33.475,33.503,33.53,33.557,33.585,33.612,33.639,33.667,33.694,33.721,33.749,33.776,33.804,33.831,33.858,33.886,33.913,33.94,33.968,33.995,34.023,34.05,34.077,34.105,34.132,34.16,34.187,34.214,34.242,34.269,34.297,34.324,34.351,34.379,34.406,34.434,34.461,34.489,34.516,34.543,34.571,34.598,34.626,34.653,34.681,34.708,34.735,34.763,34.79,34.818,34.845,34.873,34.9,34.928,34.955,34.983,35.01,35.038,35.065,35.093,35.12,35.147,35.175,35.202,35.23,35.257,35.285,35.312,35.34,35.367,35.395,35.422,35.45,35.477,35.505,35.532,35.56,35.588,35.615,35.643,35.67,35.698,35.725,35.753,35.78,35.808,35.835,35.863,35.89,35.918,35.945,35.973,36.001,36.028,36.056,36.083,36.111,36.138,36.166,36.193,36.221,36.249,36.276,36.304,36.331,36.359,36.386,36.414,36.442,36.469,36.497,36.524,36.552,36.58,36.607,36.635,36.662,36.69,36.718,36.745,36.773,36.8,36.828,36.856,36.883
30.079,30.106,30.133,30.16,30.187,30.214,30.241,30.268,30.295,30.322,30.349,30.376,30.403,30.43,30.457,30.484,30.511,30.538,30.565,30.592,30.619,30.646,30.673,30.7,30.727,30.754,30.781,30.808,30.835,30.863,30.89,30.917,30.944,30.971,30.998,31.025,31.052,31.079,31.106,31.133,31.16,31.188,31.215,31.242,31.269,31.296,31.323,31.35,31.377,31.405,31.432,31.459,31.486,31.513,31.54,31.567,31.595,31.622,31.649,31.676,31.703,31.73,31.757,31.785,31.812,31.839,31.866,31.893,31.921,31.948,31.975,32.002,32.029,32.056,32.084,32.111,32.138,32.165,32.192,32.22,32.247,32.274,32.301,32.329,32.356,32.383,32.41,32.438,32.465,32.492,32.519,32.546,32.574,32.601,32.628,32.656,32.683,32.71,32.737,32.765,32.792,32.819,32.846,32.874,32.901,32.928,32.956,32.983,33.01,33.037,33.065,33.092,33.119,33.147,33.174,33.201,33.229,33.256,33.283,33.31,33.338,33.365,33.392,33.42,33.447,33.474,33.502,33.529,33.556,33.584,33.611,33.639,33.666,33.693,33.721,33.748,33.775,33.803,33.83,33.857,33.885,33.912,33.94,33.967,33.994,34.022,34.049,34.076,34.104,34.131,34.159,34.186,34.213,34.241,34.268,34.296,34.323,34.351,34.378,34.405,34.433,34.46,34.488,34.515,34.543,34.57,34.597,34.625,34.652,34.68,34.707,34.735,34.762,34.79,34.817,34.844,34.872,34.899,34.927,34.954,34.982,35.009,35.037,35.064,35.092,35.119,35.147,35.174,35.202,35.229,35.257,35.284,35.312,35.339,35.367,35.394,35.422,35.449,35.477,35.504,35.532,35.559,35.587,35.614,35.642,35.669,35.697,35.724,35.752,35.779,35.807,35.834,35.862,35.889,35.917,35.945,35.972,36,36.027,36.055,36.082,36.11,36.137,36.165,36.193,36.22,36.248,36.275,36.303,36.33,36.358,36.386,36.413,36.441,36.468,36.496,36.524,36.551,36.579,36.606,36.634,36.661,36.689,36.717,36.744,36.772,36.8,36.827,36.855,36.882
30.078,30.105,30.132,30.159,30.186,30.213,30.24,30.267,30.294,30.321,30.348,30.375,30.402,30.429,30.456,30.483,30.51,30.537,30.564,30.591,30.618,30.645,30.672,30.699,30.726,30.753,30.781,30.808,30.835,30.862,30.889,30.916,30.943,30.97,30.997,31.024,31.051,31.078,31.105,31.133,31.16,31.187,31.214,31.241,31.268,31.295,31.322,31.349,31.377,31.404,31.431,31.458,31.485,31.512,31.539,31.567,31.594,31.621,31.648,31.675,31.702,31.729,31.757,31.784,31.811,31.838,31.865,31.892,31.92,31.947,31.974,32.001,32.028,32.056,32.083,32.11,32.137,32.164,32.192,32.219,32.246,32.273,32.301,32.328,32.355,32.382,32.409,32.437,32.464,32.491,32.518,32.546,32.573,32.6,32.627,32.655,32.682,32.709,32.736,32.764,32.791,32.818,32.846,32.873,32.9,32.927,32.955,32.982,33.009,33.037,33.064,33.091,33.118,33.146,33.173,33.2,33.228,33.255,33.282,33.31,33.337,33.364,33.392,33.419,33.446,33.474,33.501,33.528,33.556,33.583,33.61,33.638,33.665,33.692,33.72,33.747,33.774,33.802,33.829,33.857,33.884,33.911,33.939,33.966,33.993,34.021,34.048,34.076,34.103,34.13,34.158,34.185,34.213,34.24,34.267,34.295,34.322,34.35,34.377,34.405,34.432,34.459,34.487,34.514,34.542,34.569,34.597,34.624,34.651,34.679,34.706,34.734,34.761,34.789,34.816,34.844,34.871,34.898,34.926,34.953,34.981,35.008,35.036,35.063,35.091,35.118,35.146,35.173,35.201,35.228,35.256,35.283,35.311,35.338,35.366,35.393,35.421,35.448,35.476,35.503,35.531,35.558,35.586,35.613,35.641,35.668,35.696,35.723,35.751,35.778,35.806,35.833,35.861,35.889,35.916,35.944,35.971,35.999,36.026,36.054,36.081,36.109,36.137,36.164,36.192,36.219,36.247,36.274,36.302,36.33,36.357,36.385,36.412,36.44,36.467,36.495,36.523,36.55,36.578,36.605,36.633,36.661,36.688,36.716,36.743,36.771,36.799,36.826,36.854,36.881
30.077,30.104,30.131,30.158,30.185,30.212,30.239,30.266,30.293,30.32,30.347,30.374,30.401,30.428,30.455,30.482,30.509,30.536,30.563,30.59,30.617,30.644,30.671,30.699,30.726,30.753,30.78,30.807,30.834,30.861,30.888,30.915,30.942,30.969,30.996,31.023,31.05,31.078,31.105,31.132,31.159,31.186,31.213,31.24,31.267,31.294,31.321,31.349,31.376,31.403,31.43,31.457,31.484,31.511,31.539,31.566,31.593,31.62,31.647,31.674,31.701,31.729,31.756,31.783,31.81,31.837,31.864,31.892,31.919,31.946,31.973,32,32.028,32.055,32.082,32.109,32.136,32.164,32.191,32.218,32.245,32.272,32.3,32.327,32.354,32.381,32.409,32.436,32.463,32.49,32.518,32.545,32.572,32.599,32.627,32.654,32.681,32.708,32.736,32.763,32.79,32.817,32.845,32.872,32.899,32.927,32.954,32.981,33.008,33.036,33.063,33.09,33.118,33.145,33.172,33.199,33.227,33.254,33.281,33.309,33.336,33.363,33.391,33.418,33.445,33.473,33.5,33.527,33.555,33.582,33.609,33.637,33.664,33.691,33.719,33.746,33.774,33.801,33.828,33.856,33.883,33.91,33.938,33.965,33.993,34.02,34.047,34.075,34.102,34.13,34.157,34.184,34.212,34.239,34.267,34.294,34.321,34.349,34.376,34.404,34.431,34.458,34.486,34.513,34.541,34.568,34.596,34.623,34.65,34.678,34.705,34.733,34.76,34.788,34.815,34.843,34.87,34.898,34.925,34.953,34.98,35.007,35.035,35.062,35.09,35.117,35.145,35.172,35.2,35.227,35.255,35.282,35.31,35.337,35.365,35.392,35.42,35.447,35.475,35.502,35.53,35.557,35.585,35.612,35.64,35.667,35.695,35.722,35.75,35.778,35.805,35.833,35.86,35.888,35.915,35.943,35.97,35.998,36.025,36.053,36.081,36.108,36.136,36.163,36.191,36.218,36.246,36.273,36.301,36.329,36.356,36.384,36.411,36.439,36.466,36.494,36.522,36.549,36.577,36.604,36.632,36.66,36.687,36.715,36.742,36.77,36.798,36.825,36.853,36.88
30.076,30.103,30.13,30.157,30.184,30.211,30.238,30.265,30.292,30.319,30.346,30.373,30.4,30.427,30.454,30.481,30.508,30.535,30.562,30.589,30.617,30.644,30.671,30.698,30.725,30.752,30.779,30.806,30.833,30.86,30.887,30.914,30.941,30.968,30.995,31.023,31.05,31.077,31.104,31.131,31.158,31.185,31.212,31.239,31.266,31.294,31.321,31.348,31.375,31.402,31.429,31.456,31.483,31.511,31.538,31.565,31.592,31.619,31.646,31.673,31.701,31.728,31.755,31.782,31.809,31.836,31.864,31.891,31.918,31.945,31.972,32,32.027,32.054,32.081,32.108,32.136,32.163,32.19,32.217,32.244,32.272,32.299,32.326,32.353,32.38,32.408,32.435,32.462,32.489,32.517,32.544,32.571,32.598,32.626,32.653,32.68,32.707,32.735,32.762,32.789,32.817,32.844,32.871,32.898,32.926,32.953,32.98,33.007,33.035,33.062,33.089,33.117,33.144,33.171,33.199,33.226,33.253,33.281,33.308,33.335,33.363,33.39,33.417,33.445,33.472,33.499,33.527,33.554,33.581,33.609,33.636,33.663,33.691,33.718,33.745,33.773,33.8,33.827,33.855,33.882,33.91,33.937,33.964,33.992,34.019,34.046,34.074,34.101,34.129,34.156,34.183,34.211,34.238,34.266,34.293,34.32,34.348,34.375,34.403,34.43,34.458,34.485,34.512,34.54,34.567,34.595,34.622,34.65,34.677,34.704,34.732,34.759,34.787,34.814,34.842,34.869,34.897,34.924,34.952,34.979,35.007,35.034,35.061,35.089,35.116,35.144,35.171,35.199,35.226,35.254,35.281,35.309,35.336,35.364,35.391,35.419,35.446,35.474,35.501,35.529,35.556,35.584,35.611,35.639,35.666,35.694,35.722,35.749,35.777,35.804,35.832,35.859,35.887,35.914,35.942,35.969,35.997,36.024,36.052,36.08,36.107,36.135,36.162,36.19,36.217,36.245,36.273,36.3,36.328,36.355,36.383,36.41,36.438,36.466,36.493,36.521,36.548,36.576,36.604,36.631,36.659,36.686,36.714,36.742,36.769,36.797,36.824,36.852,36.88
30.075,30.102,30.129,30.156,30.183,30.21,30.237,30.264,30.291,30.318,30.345,30.372,30.399,30.426,30.454,30.481,30.508,30.535,30.562,30.589,30.616,30.643,30.67,30.697,30.724,30.751,30.778,30.805,30.832,30.859,30.886,30.913,30.94,30.967,30.995,31.022,31.049,31.076,31.103,31.13,31.157,31.184,31.211,31.238,31.266,31.293,31.32,31.347,31.374,31.401,31.428,31.455,31.483,31.51,31.537,31.564,31.591,31.618,31.645,31.673,31.7,31.727,31.754,31.781,31.808,31.836,31.863,31.89,31.917,31.944,31.971,31.999,32.026,32.053,32.08,32.107,32.135,32.162,32.189,32.216,32.243,32.271,32.298,32.325,32.352,32.38,32.407,32.434,32.461,32.489,32.516,32.543,32.57,32.598,32.625,32.652,32.679,32.707,32.734,32.761,32.788,32.816,32.843,32.87,32.897,32.925,32.952,32.979,33.007,33.034,33.061,33.089,33.116,33.143,33.17,33.198,33.225,33.252,33.28,33.307,33.334,33.362,33.389,33.416,33.444,33.471,33.498,33.526,33.553,33.58,33.608,33.635,33.662,33.69,33.717,33.744,33.772,33.799,33.827,33.854,33.881,33.909,33.936,33.963,33.991,34.018,34.046,34.073,34.1,34.128,34.155,34.183,34.21,34.237,34.265,34.292,34.32,34.347,34.374,34.402,34.429,34.457,34.484,34.512,34.539,34.566,34.594,34.621,34.649,34.676,34.704,34.731,34.758,34.786,34.813,34.841,34.868,34.896,34.923,34.951,34.978,35.006,35.033,35.061,35.088,35.116,35.143,35.17,35.198,35.225,35.253,35.28,35.308,35.335,35.363,35.39,35.418,35.445,35.473,35.5,35.528,35.555,35.583,35.611,35.638,35.666,35.693,35.721,35.748,35.776,35.803,35.831,35.858,35.886,35.913,35.941,35.968,35.996,36.024,36.051,36.079,36.106,36.134,36.161,36.189,36.216,36.244,36.272,36.299,36.327,36.354,36.382,36.409,36.437,36.465,36.492,36.52,36.547,36.575,36.603,36.63,36.658,36.685,36.713,36.741,36.768,36.796,36.823,36.851,36.879
30.075,30.102,30.129,30.156,30.183,30.21,30.237,30.264,30.291,30.318,30.345,30.372,30.399,30.426,30.453,30.48,30.507,30.534,30.561,30.588,30.615,30.642,30.669,30.696,30.723,30.75,30.777,30.804,30.831,30.858,30.885,30.912,30.94,30.967,30.994,31.021,31.048,31.075,31.102,31.129,31.156,31.183,31.21,31.238,31.265,31.292,31.319,31.346,31.373,31.4,31.427,31.455,31.482,31.509,31.536,31.563,31.59,31.617,31.645,31.672,31.699,31.726,31.753,31.78,31.808,31.835,31.862,31.889,31.916,31.943,31.971,31.998,32.025,32.052,32.079,32.107,32.134,32.161,32.188,32.215,32.243,32.27,32.297,32.324,32.351,32.379,32.406,32.433,32.46,32.488,32.515,32.542,32.569,32.597,32.624,32.651,32.678,32.706,32.733,32.76,32.787,32.815,32.842,32.869,32.897,32.924,32.951,32.978,33.006,33.033,33.06,33.088,33.115,33.142,33.17,33.197,33.224,33.251,33.279,33.306,33.333,33.361,33.388,33.415,33.443,33.47,33.497,33.525,33.552,33.579,33.607,33.634,33.661,33.689,33.716,33.744,33.771,33.798,33.826,33.853,33.88,33.908,33.935,33.962,33.99,34.017,34.045,34.072,34.099,34.127,34.154,34.182,34.209,34.236,34.264,34.291,34.319,34.346,34.373,34.401,34.428,34.456,34.483,34.511,34.538,34.565,34.593,34.62,34.648,34.675,34.703,34.73,34.758,34.785,34.812,34.84,34.867,34.895,34.922,34.95,34.977,35.005,35.032,35.06,35.087,35.115,35.142,35.17,35.197,35.225,35.252,35.279,35.307,35.334,35.362,35.389,35.417,35.444,35.472,35.5,35.527,35.555,35.582,35.61,35.637,35.665,35.692,35.72,35.747,35.775,35.802,35.83,35.857,35.885,35.912,35.94,35.967,35.995,36.023,36.05,36.078,36.105,36.133,36.16,36.188,36.215,36.243,36.271,36.298,36.326,36.353,36.381,36.408,36.436,36.464,36.491,36.519,36.546,36.574,36.602,36.629,36.657,36.684,36.712,36.74,36.767,36.795,36.822,36.85,36.878
30.074,30.101,30.128,30.155,30.182,30.209,30.236,30.263,30.29,30.317,30.344,30.371,30.398,30.425,30.452,30.479,30.506,30.533,30.56,30.587,30.614,30.641,30.668,30.695,30.722,30.749,30.776,30.803,30.83,30.857,30.885,30.912,30.939,30.966,30.993,31.02,31.047,31.074,31.101,31.128,31.155,31.182,31.21,31.237,31.264,31.291,31.318,31.345,31.372,31.399,31.427,31.454,31.481,31.508,31.535,31.562,31.589,31.617,31.644,31.671,31.698,31.725,31.752,31.779,31.807,31.834,31.861,31.888,31.915,31.943,31.97,31.997,32.024,32.051,32.078,32.106,32.133,32.16,32.187,32.215,32.242,32.269,32.296,32.323,32.351,32.378,32.405,32.432,32.46,32.487,32.514,32.541,32.568,32.596,32.623,32.65,32.678,32.705,32.732,32.759,32.787,32.814,32.841,32.868,32.896,32.923,32.95,32.978,33.005,33.032,33.059,33.087,33.114,33.141,33.169,33.196,33.223,33.251,33.278,33.305,33.332,33.36,33.387,33.414,33.442,33.469,33.496,33.524,33.551,33.578,33.606,33.633,33.661,33.688,33.715,33.743,33.77,33.797,33.825,33.852,33.879,33.907,33.934,33.962,33.989,34.016,34.044,34.071,34.098,34.126,34.153,34.181,34.208,34.235,34.263,34.29,34.318,34.345,34.373,34.4,34.427,34.455,34.482,34.51,34.537,34.564,34.592,34.619,34.647,34.674,34.702,34.729,34.757,34.784,34.811,34.839,34.866,34.894,34.921,34.949,34.976,35.004,35.031,35.059,35.086,35.114,35.141,35.169,35.196,35.224,35.251,35.279,35.306,35.334,35.361,35.389,35.416,35.444,35.471,35.499,35.526,35.554,35.581,35.609,35.636,35.664,35.691,35.719,35.746,35.774,35.801,35.829,35.856,35.884,35.911,35.939,35.967,35.994,36.022,36.049,36.077,36.104,36.132,36.159,36.187,36.215,36.242,36.27,36.297,36.325,36.352,36.38,36.408,36.435,36.463,36.49,36.518,36.545,36.573,36.601,36.628,36.656,36.683,36.711,36.739,36.766,36.794,36.821,36.849,36.877
30.073,30.1,30.127,30.154,30.181,30.208,30.235,30.262,30.289,30.316,30.343,30.37,30.397,30.424,30.451,30.478,30.505,30.532,30.559,30.586,30.613,30.64,30.667,30.694,30.721,30.748,30.775,30.802,30.83,30.857,30.884,30.911,30.938,30.965,30.992,31.019,31.046,31.073,31.1,31.127,31.154,31.182,31.209,31.236,31.263,31.29,31.317,31.344,31.371,31.399,31.426,31.453,31.48,31.507,31.534,31.561,31.588,31.616,31.643,31.67,31.697,31.724,31.751,31.779,31.806,31.833,31.86,31.887,31.914,31.942,31.969,31.996,32.023,32.05,32.078,32.105,32.132,32.159,32.186,32.214,32.241,32.268,32.295,32.322,32.35,32.377,32.404,32.431,32.459,32.486,32.513,32.54,32.568,32.595,32.622,32.649,32.677,32.704,32.731,32.758,32.786,32.813,32.84,32.867,32.895,32.922,32.949,32.977,33.004,33.031,33.058,33.086,33.113,33.14,33.168,33.195,33.222,33.25,33.277,33.304,33.332,33.359,33.386,33.414,33.441,33.468,33.496,33.523,33.55,33.578,33.605,33.632,33.66,33.687,33.714,33.742,33.769,33.796,33.824,33.851,33.878,33.906,33.933,33.961,33.988,34.015,34.043,34.07,34.098,34.125,34.152,34.18,34.207,34.235,34.262,34.289,34.317,34.344,34.372,34.399,34.426,34.454,34.481,34.509,34.536,34.564,34.591,34.618,34.646,34.673,34.701,34.728,34.756,34.783,34.811,34.838,34.865,34.893,34.92,34.948,34.975,35.003,35.03,35.058,35.085,35.113,35.14,35.168,35.195,35.223,35.25,35.278,35.305,35.333,35.36,35.388,35.415,35.443,35.47,35.498,35.525,35.553,35.58,35.608,35.635,35.663,35.69,35.718,35.745,35.773,35.8,35.828,35.855,35.883,35.91,35.938,35.966,35.993,36.021,36.048,36.076,36.103,36.131,36.158,36.186,36.214,36.241,36.269,36.296,36.324,36.351,36.379,36.407,36.434,36.462,36.489,36.517,36.544,36.572,36.6,36.627,36.655,36.682,36.71,36.738,36.765,36.793,36.82,36.848,36.876
30.072,30.099,30.126,30.153,30.18,30.207,30.234,30.261,30.288,30.315,30.342,30.369,30.396,30.423,30.45,30.477,30.504,30.531,30.558,30.585,30.612,30.639,30.666,30.693,30.72,30.747,30.774,30.802,30.829,30.856,30.883,30.91,30.937,30.964,30.991,31.018,31.045,31.072,31.099,31.126,31.154,31.181,31.208,31.235,31.262,31.289,31.316,31.343,31.37,31.398,31.425,31.452,31.479,31.506,31.533,31.56,31.588,31.615,31.642,31.669,31.696,31.723,31.75,31.778,31.805,31.832,31.859,31.886,31.914,31.941,31.968,31.995,32.022,32.049,32.077,32.104,32.131,32.158,32.185,32.213,32.24,32.267,32.294,32.322,32.349,32.376,32.403,32.43,32.458,32.485,32.512,32.539,32.567,32.594,32.621,32.648,32.676,32.703,32.73,32.757,32.785,32.812,32.839,32.867,32.894,32.921,32.948,32.976,33.003,33.03,33.058,33.085,33.112,33.139,33.167,33.194,33.221,33.249,33.276,33.303,33.331,33.358,33.385,33.413,33.44,33.467,33.495,33.522,33.549,33.577,33.604,33.631,33.659,33.686,33.713,33.741,33.768,33.795,33.823,33.85,33.878,33.905,33.932,33.96,33.987,34.014,34.042,34.069,34.097,34.124,34.151,34.179,34.206,34.234,34.261,34.288,34.316,34.343,34.371,34.398,34.425,34.453,34.48,34.508,34.535,34.563,34.59,34.617,34.645,34.672,34.7,34.727,34.755,34.782,34.81,34.837,34.864,34.892,34.919,34.947,34.974,35.002,35.029,35.057,35.084,35.112,35.139,35.167,35.194,35.222,35.249,35.277,35.304,35.332,35.359,35.387,35.414,35.442,35.469,35.497,35.524,35.552,35.579,35.607,35.634,35.662,35.689,35.717,35.744,35.772,35.799,35.827,35.854,35.882,35.909,35.937,35.965,35.992,36.02,36.047,36.075,36.102,36.13,36.157,36.185,36.213,36.24,36.268,36.295,36.323,36.35,36.378,36.406,36.433,36.461,36.488,36.516,36.543,36.571,36.599,36.626,36.654,36.681,36.709,36.737,36.764,36.792,36.819,36.847,36.875
30.071,30.098,30.125,30.152,30.179,30.206,30.233,30.26,30.287,30.314,30.341,30.368,30.395,30.422,30.449,30.476,30.503,30.53,30.557,30.584,30.611,30.638,30.665,30.692,30.719,30.747,30.774,30.801,30.828,30.855,30.882,30.909,30.936,30.963,30.99,31.017,31.044,31.071,31.098,31.126,31.153,31.18,31.207,31.234,31.261,31.288,31.315,31.342,31.37,31.397,31.424,31.451,31.478,31.505,31.532,31.559,31.587,31.614,31.641,31.668,31.695,31.722,31.75,31.777,31.804,31.831,31.858,31.885,31.913,31.94,31.967,31.994,32.021,32.049,32.076,32.103,32.13,32.157,32.185,32.212,32.239,32.266,32.293,32.321,32.348,32.375,32.402,32.43,32.457,32.484,32.511,32.538,32.566,32.593,32.62,32.647,32.675,32.702,32.729,32.757,32.784,32.811,32.838,32.866,32.893,32.92,32.947,32.975,33.002,33.029,33.057,33.084,33.111,33.138,33.166,33.193,33.22,33.248,33.275,33.302,33.33,33.357,33.384,33.412,33.439,33.466,33.494,33.521,33.548,33.576,33.603,33.63,33.658,33.685,33.712,33.74,33.767,33.794,33.822,33.849,33.877,33.904,33.931,33.959,33.986,34.013,34.041,34.068,34.096,34.123,34.15,34.178,34.205,34.233,34.26,34.287,34.315,34.342,34.37,34.397,34.424,34.452,34.479,34.507,34.534,34.562,34.589,34.616,34.644,34.671,34.699,34.726,34.754,34.781,34.809,34.836,34.864,34.891,34.918,34.946,34.973,35.001,35.028,35.056,35.083,35.111,35.138,35.166,35.193,35.221,35.248,35.276,35.303,35.331,35.358,35.386,35.413,35.441,35.468,35.496,35.523,35.551,35.578,35.606,35.633,35.661,35.688,35.716,35.743,35.771,35.798,35.826,35.853,35.881,35.908,35.936,35.964,35.991,36.019,36.046,36.074,36.101,36.129,36.156,36.184,36.212,36.239,36.267,36.294,36.322,36.349,36.377,36.405,36.432,36.46,36.487,36.515,36.542,36.57,36.598,36.625,36.653,36.68,36.708,36.736,36.763,36.791,36.818,36.846,36.874
30.07,30.097,30.124,30.151,30.178,30.205,30.232,30.259,30.286,30.313,30.34,30.367,30.394,30.421,30.448,30.475,30.502,30.529,30.556,30.583,30.61,30.637,30.664,30.691,30.719,30.746,30.773,30.8,30.827,30.854,30.881,30.908,30.935,30.962,30.989,31.016,31.043,31.07,31.098,31.125,31.152,31.179,31.206,31.233,31.26,31.287,31.314,31.342,31.369,31.396,31.423,31.45,31.477,31.504,31.531,31.559,31.586,31.613,31.64,31.667,31.694,31.721,31.749,31.776,31.803,31.83,31.857,31.884,31.912,31.939,31.966,31.993,32.02,32.048,32.075,32.102,32.129,32.156,32.184,32.211,32.238,32.265,32.292,32.32,32.347,32.374,32.401,32.429,32.456,32.483,32.51,32.538,32.565,32.592,32.619,32.647,32.674,32.701,32.728,32.756,32.783,32.81,32.837,32.865,32.892,32.919,32.946,32.974,33.001,33.028,33.056,33.083,33.11,33.138,33.165,33.192,33.219,33.247,33.274,33.301,33.329,33.356,33.383,33.411,33.438,33.465,33.493,33.52,33.547,33.575,33.602,33.629,33.657,33.684,33.711,33.739,33.766,33.794,33.821,33.848,33.876,33.903,33.93,33.958,33.985,34.013,34.04,34.067,34.095,34.122,34.149,34.177,34.204,34.232,34.259,34.286,34.314,34.341,34.369,34.396,34.424,34.451,34.478,34.506,34.533,34.561,34.588,34.616,34.643,34.67,34.698,34.725,34.753,34.78,34.808,34.835,34.863,34.89,34.917,34.945,34.972,35,35.027,35.055,35.082,35.11,35.137,35.165,35.192,35.22,35.247,35.275,35.302,35.33,35.357,35.385,35.412,35.44,35.467,35.495,35.522,35.55,35.577,35.605,35.632,35.66,35.687,35.715,35.742,35.77,35.797,35.825,35.852,35.88,35.907,35.935,35.963,35.99,36.018,36.045,36.073,36.1,36.128,36.155,36.183,36.211,36.238,36.266,36.293,36.321,36.348,36.376,36.404,36.431,36.459,36.486,36.514,36.541,36.569,36.597,36.624,36.652,36.679,36.707,36.735,36.762,36.79,36.817,36.845,36.873
